Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1242637,-,-,-,4.61,-74.06,-5,2856,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2019,4,7,17,30,17,11,18,52,171,75,15,82.33,0.12,0.5,2.4000000000000004,172,100,15,765,N/A
2019,4,7,18,30,0,0,0,0,0,0,14.4,97.26,0.12,0.4,2.4000000000000004,50,100,14.4,766,N/A
2019,4,7,19,30,0,0,0,0,0,0,13.9,112.04,0.12,0.5,2.4000000000000004,94,100,13.9,766,N/A
2019,4,7,20,30,0,0,0,0,0,0,13.600000000000001,126.73,0.12,0.5,2.4000000000000004,101,100,13.600000000000001,767,N/A
2019,4,7,21,30,0,0,0,0,0,0,13.200000000000001,141.19,0.12,0.5,2.4000000000000004,100,100,13.200000000000001,767,N/A
2019,4,7,22,30,0,0,0,0,0,0,12.8,155.06,0.12,0.4,2.3000000000000003,102,100,12.8,767,N/A
2019,4,7,23,30,0,0,0,0,0,0,12.4,166.33,0.12,0.5,2.3000000000000003,108,100,12.4,766,N/A
2019,4,8,0,30,0,0,0,0,0,0,12.100000000000001,165.86,0.12,0.5,2.3000000000000003,117,100,12.100000000000001,766,N/A
2019,4,8,1,30,0,0,0,0,0,0,11.8,154.29,0.12,0.5,2.2,120,100,11.8,765,N/A
2019,4,8,2,30,0,0,0,0,0,0,11.700000000000001,140.37,0.12,0.5,2.2,120,100,11.700000000000001,765,N/A
2019,4,8,3,30,0,0,0,0,0,0,11.600000000000001,125.88000000000001,0.12,0.6000000000000001,2.2,118,100,11.600000000000001,765,N/A
2019,4,8,4,30,0,0,0,0,0,0,11.5,111.19,0.12,0.6000000000000001,2.1,115,100,11.5,766,N/A
2019,4,8,5,30,0,0,0,0,0,0,11.8,96.41,0.12,0.8,2.1,112,100,11.8,766,N/A
2019,4,8,6,30,53,133,73,56,265,95,13,81.49,0.12,1.3,2,110,100,13,766,N/A
2019,4,8,7,30,123,521,329,111,597,347,14.200000000000001,66.67,0.12,1.7000000000000002,2,115,97.04,14.700000000000001,767,N/A
2019,4,8,8,30,149,726,598,136,759,605,14,51.800000000000004,0.12,1.6,2,131,85.27,16.5,767,N/A
2019,4,8,9,30,154,834,821,154,834,821,14.200000000000001,36.93,0.12,1.5,2,157,77.78,18.1,766,N/A
2019,4,8,10,30,173,863,973,173,863,973,14.4,22.080000000000002,0.12,1.6,2,182,73.39,19.3,766,N/A
2019,4,8,11,30,173,889,1054,173,889,1054,14.700000000000001,7.49,0.12,1.7000000000000002,2,201,71.55,20,765,N/A
2019,4,8,12,30,192,792,976,190,864,1045,14.9,8.35,0.12,1.7000000000000002,2.1,218,72.24,20.1,764,N/A
2019,4,8,13,30,345,465,773,214,794,945,15.100000000000001,22.990000000000002,0.12,1.7000000000000002,2.2,230,73.91,19.900000000000002,764,N/A
2019,4,8,14,30,292,66,344,195,750,787,15.200000000000001,37.83,0.12,1.6,2.3000000000000003,236,78.23,19.1,763,N/A
2019,4,8,15,30,248,152,340,171,656,568,15.4,52.71,0.12,1.3,2.4000000000000004,232,84.79,18,764,N/A
2019,4,8,16,30,98,16,104,126,500,317,15.9,67.57000000000001,0.12,0.9,2.5,228,94.29,16.8,764,N/A
2019,4,8,17,30,40,128,57,52,206,79,15.700000000000001,82.37,0.12,0.5,2.6,142,100,15.700000000000001,765,N/A
2019,4,8,18,30,0,0,0,0,0,0,15.100000000000001,97.29,0.12,0.4,2.7,54,100,15.100000000000001,765,N/A
2019,4,8,19,30,0,0,0,0,0,0,14.700000000000001,112.06,0.12,0.5,2.7,97,100,14.700000000000001,766,N/A
2019,4,8,20,30,0,0,0,0,0,0,14.4,126.72,0.12,0.6000000000000001,2.7,108,100,14.4,766,N/A
2019,4,8,21,30,0,0,0,0,0,0,14.100000000000001,141.15,0.12,0.5,2.7,111,100,14.100000000000001,766,N/A
2019,4,8,22,30,0,0,0,0,0,0,13.700000000000001,154.94,0.12,0.4,2.7,95,100,13.700000000000001,766,N/A
2019,4,8,23,30,0,0,0,0,0,0,13.4,166.04,0.12,0.30000000000000004,2.7,67,100,13.4,766,N/A
2019,4,9,0,30,0,0,0,0,0,0,13.200000000000001,165.52,0.12,0.2,2.7,128,100,13.200000000000001,765,N/A
2019,4,9,1,30,0,0,0,0,0,0,13,154.06,0.12,0.2,2.7,213,100,13,765,N/A
2019,4,9,2,30,0,0,0,0,0,0,13,140.20000000000002,0.12,0.2,2.7,232,100,13,764,N/A
2019,4,9,3,30,0,0,0,0,0,0,12.9,125.74000000000001,0.12,0.2,2.7,243,100,12.9,764,N/A
2019,4,9,4,30,0,0,0,0,0,0,12.700000000000001,111.07000000000001,0.12,0.30000000000000004,2.7,246,100,12.700000000000001,765,N/A
2019,4,9,5,30,0,0,0,0,0,0,12.8,96.3,0.12,0.5,2.7,247,100,12.8,765,N/A
2019,4,9,6,30,36,0,36,49,350,101,13.3,81.4,0.12,0.8,2.7,248,100,13.3,766,N/A
2019,4,9,7,30,102,1,102,85,679,355,14.200000000000001,66.59,0.12,1.2000000000000002,2.7,241,100,14.200000000000001,766,N/A
2019,4,9,8,30,257,41,282,103,819,610,15.100000000000001,51.730000000000004,0.12,1.4000000000000001,2.7,232,100,15.100000000000001,766,N/A
2019,4,9,9,30,275,30,299,122,872,820,15.3,36.87,0.12,1.5,2.8000000000000003,227,94.49,16.2,766,N/A
2019,4,9,10,30,459,69,523,150,882,967,15.100000000000001,22.05,0.12,1.6,2.8000000000000003,224,88.71000000000001,17,765,N/A
2019,4,9,11,30,174,12,186,150,902,1044,15.200000000000001,7.5600000000000005,0.12,1.6,2.9000000000000004,228,86.65,17.400000000000002,765,N/A
2019,4,9,12,30,451,112,562,172,871,1033,15.200000000000001,8.540000000000001,0.12,1.6,2.9000000000000004,238,86.69,17.400000000000002,764,N/A
2019,4,9,13,30,128,5,133,204,794,934,15.3,23.09,0.12,1.5,2.9000000000000004,248,88.32000000000001,17.2,764,N/A
2019,4,9,14,30,139,7,145,183,757,780,15.4,37.92,0.12,1.2000000000000002,2.9000000000000004,259,91.34,16.8,763,N/A
2019,4,9,15,30,151,14,159,156,678,566,15.5,52.77,0.12,1,2.9000000000000004,276,95.02,16.3,763,N/A
2019,4,9,16,30,35,0,35,117,528,318,15.4,67.62,0.12,0.7000000000000001,2.9000000000000004,310,100,15.4,763,N/A
2019,4,9,17,30,17,58,25,50,219,79,14.5,82.42,0.12,0.5,2.9000000000000004,182,100,14.5,764,N/A
2019,4,9,18,30,0,0,0,0,0,0,14,97.32000000000001,0.12,0.4,2.9000000000000004,29,100,14,764,N/A
2019,4,9,19,30,0,0,0,0,0,0,13.600000000000001,112.07000000000001,0.12,0.5,3,53,100,13.600000000000001,765,N/A
2019,4,9,20,30,0,0,0,0,0,0,13.4,126.71000000000001,0.12,0.4,3,60,100,13.4,765,N/A
2019,4,9,21,30,0,0,0,0,0,0,13.100000000000001,141.11,0.12,0.4,3,66,100,13.100000000000001,766,N/A
2019,4,9,22,30,0,0,0,0,0,0,12.9,154.82,0.12,0.4,3,74,100,12.9,765,N/A
2019,4,9,23,30,0,0,0,0,0,0,12.700000000000001,165.75,0.12,0.4,3,85,100,12.700000000000001,765,N/A
2019,4,10,0,30,0,0,0,0,0,0,12.600000000000001,165.17000000000002,0.12,0.4,3,94,100,12.600000000000001,765,N/A
2019,4,10,1,30,0,0,0,0,0,0,12.4,153.83,0.12,0.30000000000000004,2.9000000000000004,101,100,12.4,764,N/A
2019,4,10,2,30,0,0,0,0,0,0,12.3,140.03,0.12,0.4,2.9000000000000004,112,100,12.3,764,N/A
2019,4,10,3,30,0,0,0,0,0,0,12.200000000000001,125.61,0.12,0.4,2.9000000000000004,135,100,12.200000000000001,764,N/A
2019,4,10,4,30,0,0,0,0,0,0,12.100000000000001,110.96000000000001,0.12,0.30000000000000004,2.8000000000000003,139,100,12.100000000000001,764,N/A
2019,4,10,5,30,0,0,0,0,0,0,12.4,96.2,0.12,0.5,2.8000000000000003,86,100,12.4,764,N/A
2019,4,10,6,30,50,310,97,50,310,97,13.4,81.31,0.12,0.7000000000000001,2.8000000000000003,45,100,13.4,765,N/A
2019,4,10,7,30,167,71,195,106,592,342,14.5,66.51,0.12,1,2.8000000000000003,46,100,14.5,766,N/A
2019,4,10,8,30,251,362,476,149,707,587,15,51.67,0.12,1.3,2.9000000000000004,44,98.06,15.3,766,N/A
2019,4,10,9,30,376,229,559,194,743,789,15,36.82,0.12,1.4000000000000001,2.9000000000000004,35,94.35000000000001,15.9,766,N/A
2019,4,10,10,30,341,34,373,250,726,923,15.100000000000001,22.03,0.12,1.4000000000000001,2.9000000000000004,16,90.5,16.7,766,N/A
2019,4,10,11,30,446,48,494,247,764,1004,15.3,7.66,0.12,1.4000000000000001,2.9000000000000004,175,88.44,17.2,765,N/A
2019,4,10,12,30,176,11,187,226,791,1008,15.4,8.73,0.12,1.4000000000000001,2.9000000000000004,342,88.59,17.3,765,N/A
2019,4,10,13,30,267,20,285,190,815,939,15.5,23.2,0.12,1.4000000000000001,2.9000000000000004,340,91.13,17,764,N/A
2019,4,10,14,30,313,38,343,171,778,784,15.600000000000001,38,0.12,1.4000000000000001,2.9000000000000004,345,95.08,16.400000000000002,763,N/A
2019,4,10,15,30,287,231,427,147,701,570,15.700000000000001,52.84,0.12,1.3,3,353,100,15.700000000000001,763,N/A
2019,4,10,16,30,160,173,226,107,565,322,14.9,67.68,0.12,1,3,180,100,14.9,763,N/A
2019,4,10,17,30,46,17,48,46,264,81,14,82.46000000000001,0.12,0.7000000000000001,2.9000000000000004,8,100,14,764,N/A
2019,4,10,18,30,0,0,0,0,0,0,13.600000000000001,97.35000000000001,0.12,0.6000000000000001,2.9000000000000004,14,100,13.600000000000001,764,N/A
2019,4,10,19,30,0,0,0,0,0,0,13.3,112.08,0.12,0.4,2.9000000000000004,30,100,13.3,765,N/A
2019,4,10,20,30,0,0,0,0,0,0,13.100000000000001,126.7,0.12,0.30000000000000004,2.8000000000000003,51,100,13.100000000000001,765,N/A
2019,4,10,21,30,0,0,0,0,0,0,12.8,141.06,0.12,0.30000000000000004,2.8000000000000003,72,100,12.8,765,N/A
2019,4,10,22,30,0,0,0,0,0,0,12.600000000000001,154.70000000000002,0.12,0.4,2.7,79,100,12.600000000000001,765,N/A
2019,4,10,23,30,0,0,0,0,0,0,12.4,165.46,0.12,0.4,2.7,77,100,12.4,765,N/A
2019,4,11,0,30,0,0,0,0,0,0,12.3,164.82,0.12,0.30000000000000004,2.6,75,100,12.3,764,N/A
2019,4,11,1,30,0,0,0,0,0,0,12.100000000000001,153.59,0.12,0.30000000000000004,2.6,76,100,12.100000000000001,764,N/A
2019,4,11,2,30,0,0,0,0,0,0,11.9,139.85,0.12,0.30000000000000004,2.5,83,100,11.9,764,N/A
2019,4,11,3,30,0,0,0,0,0,0,11.700000000000001,125.47,0.12,0.30000000000000004,2.5,90,100,11.700000000000001,764,N/A
2019,4,11,4,30,0,0,0,0,0,0,11.5,110.84,0.12,0.30000000000000004,2.5,92,100,11.5,765,N/A
2019,4,11,5,30,0,0,0,0,0,0,11.9,96.10000000000001,0.12,0.4,2.5,89,100,11.9,766,N/A
2019,4,11,6,30,46,333,97,47,380,105,13,81.22,0.12,0.6000000000000001,2.4000000000000004,81,100,13,766,N/A
2019,4,11,7,30,57,233,150,84,691,360,14.4,66.44,0.12,0.8,2.4000000000000004,56,97.24000000000001,14.8,766,N/A
2019,4,11,8,30,167,365,394,106,816,613,14.5,51.61,0.12,0.9,2.5,25,88.72,16.400000000000002,767,N/A
2019,4,11,9,30,347,236,536,133,859,821,14.600000000000001,36.78,0.12,1.1,2.5,10,82.5,17.6,767,N/A
2019,4,11,10,30,161,10,170,165,861,963,14.9,22.02,0.12,1.3,2.6,3,79.91,18.400000000000002,766,N/A
2019,4,11,11,30,232,17,249,172,875,1039,15.200000000000001,7.7700000000000005,0.12,1.3,2.7,174,79.95,18.7,765,N/A
2019,4,11,12,30,428,42,469,186,851,1027,15.4,8.94,0.12,1.3,2.8000000000000003,339,82.03,18.5,765,N/A
2019,4,11,13,30,489,97,578,204,794,933,15.5,23.31,0.12,1.3,2.8000000000000003,322,85.16,18,764,N/A
2019,4,11,14,30,262,466,629,174,770,780,15.600000000000001,38.08,0.12,1.3,2.9000000000000004,307,88.29,17.6,763,N/A
2019,4,11,15,30,145,702,568,145,702,568,15.8,52.910000000000004,0.12,1.2000000000000002,3,305,93.27,16.900000000000002,763,N/A
2019,4,11,16,30,88,366,227,109,558,320,15.9,67.73,0.12,0.9,3,317,100,15.9,763,N/A
2019,4,11,17,30,30,77,40,48,242,80,14.9,82.5,0.12,0.6000000000000001,3,173,100,14.9,764,N/A
2019,4,11,18,30,0,0,0,0,0,0,14.4,97.37,0.12,0.5,3,21,100,14.4,764,N/A
2019,4,11,19,30,0,0,0,0,0,0,13.9,112.09,0.12,0.5,2.9000000000000004,61,100,13.9,765,N/A
2019,4,11,20,30,0,0,0,0,0,0,13.5,126.69,0.12,0.5,2.9000000000000004,78,100,13.5,766,N/A
2019,4,11,21,30,0,0,0,0,0,0,13,141,0.12,0.5,2.8000000000000003,86,100,13,766,N/A
2019,4,11,22,30,0,0,0,0,0,0,12.600000000000001,154.57,0.12,0.5,2.8000000000000003,87,100,12.600000000000001,766,N/A
2019,4,11,23,30,0,0,0,0,0,0,12.3,165.17000000000002,0.12,0.4,2.7,86,100,12.3,766,N/A
2019,4,12,0,30,0,0,0,0,0,0,12,164.48,0.12,0.4,2.6,88,100,12,765,N/A
2019,4,12,1,30,0,0,0,0,0,0,11.8,153.36,0.12,0.4,2.6,94,100,11.8,765,N/A
2019,4,12,2,30,0,0,0,0,0,0,11.600000000000001,139.68,0.12,0.5,2.5,103,100,11.600000000000001,764,N/A
2019,4,12,3,30,0,0,0,0,0,0,11.4,125.33,0.12,0.6000000000000001,2.5,113,100,11.4,764,N/A
2019,4,12,4,30,0,0,0,0,0,0,11.3,110.72,0.12,0.6000000000000001,2.5,118,100,11.3,764,N/A
2019,4,12,5,30,0,0,0,0,0,0,11.8,96,0.12,0.7000000000000001,2.5,118,100,11.8,765,N/A
2019,4,12,6,30,38,50,46,50,352,104,12.8,81.14,0.12,1.1,2.5,118,96.13,13.4,765,N/A
2019,4,12,7,30,152,130,204,94,652,355,13.600000000000001,66.36,0.12,1.4000000000000001,2.6,122,88.86,15.4,766,N/A
2019,4,12,8,30,226,33,247,123,774,604,14,51.550000000000004,0.12,1.4000000000000001,2.6,133,82.02,17.1,766,N/A
2019,4,12,9,30,316,32,342,151,823,811,14.4,36.74,0.12,1.4000000000000001,2.7,153,77.36,18.400000000000002,766,N/A
2019,4,12,10,30,200,14,213,173,845,956,14.700000000000001,22.01,0.12,1.5,2.7,178,75.11,19.200000000000003,765,N/A
2019,4,12,11,30,356,28,384,174,869,1035,15,7.890000000000001,0.12,1.5,2.7,198,74.53,19.6,765,N/A
2019,4,12,12,30,279,108,386,176,864,1029,15.200000000000001,9.16,0.12,1.5,2.7,213,75.76,19.6,764,N/A
2019,4,12,13,30,204,17,220,179,830,941,15.4,23.43,0.12,1.6,2.8000000000000003,224,78.65,19.200000000000003,763,N/A
2019,4,12,14,30,332,76,392,179,765,780,15.600000000000001,38.17,0.12,1.4000000000000001,2.8000000000000003,229,83.65,18.400000000000002,763,N/A
2019,4,12,15,30,125,5,128,165,656,560,15.8,52.980000000000004,0.12,1.2000000000000002,2.9000000000000004,221,90.79,17.3,763,N/A
2019,4,12,16,30,115,10,119,126,492,312,16,67.79,0.12,0.8,2.9000000000000004,206,98.51,16.2,764,N/A
2019,4,12,17,30,26,0,26,51,194,76,15.200000000000001,82.54,0.12,0.6000000000000001,2.9000000000000004,145,100,15.200000000000001,764,N/A
2019,4,12,18,30,0,0,0,0,0,0,14.8,97.4,0.12,0.5,2.9000000000000004,90,100,14.8,764,N/A
2019,4,12,19,30,0,0,0,0,0,0,14.100000000000001,112.10000000000001,0.12,0.6000000000000001,2.9000000000000004,101,100,14.100000000000001,765,N/A
2019,4,12,20,30,0,0,0,0,0,0,13.700000000000001,126.67,0.12,0.7000000000000001,2.9000000000000004,99,100,13.700000000000001,766,N/A
2019,4,12,21,30,0,0,0,0,0,0,13.3,140.95000000000002,0.12,0.7000000000000001,2.8000000000000003,96,100,13.3,766,N/A
2019,4,12,22,30,0,0,0,0,0,0,13,154.44,0.12,0.6000000000000001,2.8000000000000003,95,100,13,766,N/A
2019,4,12,23,30,0,0,0,0,0,0,12.700000000000001,164.87,0.12,0.5,2.8000000000000003,97,100,12.700000000000001,765,N/A
2019,4,13,0,30,0,0,0,0,0,0,12.4,164.13,0.12,0.5,2.8000000000000003,100,100,12.4,765,N/A
2019,4,13,1,30,0,0,0,0,0,0,12.200000000000001,153.13,0.12,0.5,2.8000000000000003,103,100,12.200000000000001,764,N/A
2019,4,13,2,30,0,0,0,0,0,0,12.100000000000001,139.51,0.12,0.5,2.8000000000000003,106,100,12.100000000000001,764,N/A
2019,4,13,3,30,0,0,0,0,0,0,12,125.19,0.12,0.6000000000000001,2.8000000000000003,110,100,12,764,N/A
2019,4,13,4,30,0,0,0,0,0,0,12,110.61,0.12,0.7000000000000001,2.7,117,100,12,764,N/A
2019,4,13,5,30,0,0,0,0,0,0,12.4,95.9,0.12,0.8,2.7,124,100,12.4,764,N/A
2019,4,13,6,30,50,364,107,50,364,107,13.700000000000001,81.05,0.12,1.1,2.7,133,100,13.700000000000001,765,N/A
2019,4,13,7,30,151,250,252,91,663,358,14.9,66.29,0.12,1.3,2.6,143,96.44,15.5,766,N/A
2019,4,13,8,30,259,57,294,114,795,609,14.9,51.49,0.12,1.3,2.6,156,86.31,17.2,766,N/A
2019,4,13,9,30,389,111,478,145,835,814,14.700000000000001,36.7,0.12,1.4000000000000001,2.7,170,78.54,18.5,766,N/A
2019,4,13,10,30,269,19,287,194,817,951,14.8,22.01,0.12,1.6,2.7,182,75.68,19.200000000000003,765,N/A
2019,4,13,11,30,506,171,675,210,821,1023,15.100000000000001,8.03,0.12,1.7000000000000002,2.8000000000000003,201,75.64,19.5,765,N/A
2019,4,13,12,30,288,24,312,240,777,1007,15.3,9.38,0.12,1.7000000000000002,2.9000000000000004,220,78.46000000000001,19.1,764,N/A
2019,4,13,13,30,449,81,523,280,683,906,15.3,23.55,0.12,1.6,3,226,82.81,18.3,763,N/A
2019,4,13,14,30,306,36,334,267,612,748,15.5,38.26,0.12,1.5,3.1,216,88.97,17.3,763,N/A
2019,4,13,15,30,219,32,238,229,513,537,15.8,53.050000000000004,0.12,1.3,3.1,198,95.38,16.5,763,N/A
2019,4,13,16,30,100,30,111,160,367,298,15.700000000000001,67.84,0.12,1,3.1,175,100,15.700000000000001,763,N/A
2019,4,13,17,30,32,16,34,55,116,70,15,82.58,0.12,0.8,3.1,149,100,15,764,N/A
2019,4,13,18,30,0,0,0,0,0,0,14.700000000000001,97.43,0.12,0.6000000000000001,3.1,136,100,14.700000000000001,764,N/A
2019,4,13,19,30,0,0,0,0,0,0,14.200000000000001,112.11,0.12,0.7000000000000001,3,112,100,14.200000000000001,765,N/A
2019,4,13,20,30,0,0,0,0,0,0,13.9,126.65,0.12,0.7000000000000001,3,100,100,13.9,765,N/A
2019,4,13,21,30,0,0,0,0,0,0,13.600000000000001,140.89000000000001,0.12,0.6000000000000001,3,87,100,13.600000000000001,765,N/A
2019,4,13,22,30,0,0,0,0,0,0,13.3,154.31,0.12,0.6000000000000001,2.9000000000000004,83,100,13.3,765,N/A
2019,4,13,23,30,0,0,0,0,0,0,12.9,164.58,0.12,0.6000000000000001,2.9000000000000004,91,100,12.9,765,N/A
2019,4,14,0,30,0,0,0,0,0,0,12.600000000000001,163.79,0.12,0.6000000000000001,2.8000000000000003,103,100,12.600000000000001,764,N/A
2019,4,14,1,30,0,0,0,0,0,0,12.4,152.9,0.12,0.6000000000000001,2.8000000000000003,113,100,12.4,764,N/A
2019,4,14,2,30,0,0,0,0,0,0,12.100000000000001,139.34,0.12,0.6000000000000001,2.7,118,100,12.100000000000001,764,N/A
2019,4,14,3,30,0,0,0,0,0,0,11.8,125.05,0.12,0.6000000000000001,2.7,122,100,11.8,764,N/A
2019,4,14,4,30,0,0,0,0,0,0,11.600000000000001,110.49000000000001,0.12,0.6000000000000001,2.6,127,100,11.600000000000001,764,N/A
2019,4,14,5,30,0,0,0,0,0,0,11.9,95.8,0.12,0.8,2.6,127,100,11.9,765,N/A
2019,4,14,6,30,57,205,89,59,262,100,13.3,80.97,0.12,1.5,2.5,130,100,13.3,765,N/A
2019,4,14,7,30,111,590,349,111,590,349,14.200000000000001,66.22,0.12,2.2,2.5,136,93.18,15.3,765,N/A
2019,4,14,8,30,136,746,601,136,746,601,14.100000000000001,51.44,0.12,2.4000000000000004,2.5,141,81.72,17.3,766,N/A
2019,4,14,9,30,234,619,730,153,823,813,14.4,36.67,0.12,2,2.5,148,75.72,18.8,766,N/A
2019,4,14,10,30,269,597,822,163,864,964,14.9,22.02,0.12,1.6,2.6,165,73.38,19.8,766,N/A
2019,4,14,11,30,301,462,758,167,882,1040,15.200000000000001,8.19,0.12,1.5,2.6,197,73.18,20.200000000000003,765,N/A
2019,4,14,12,30,228,750,967,170,876,1034,15.4,9.61,0.12,1.4000000000000001,2.6,227,74.47,20.1,764,N/A
2019,4,14,13,30,187,777,899,173,843,945,15.600000000000001,23.67,0.12,1.5,2.7,242,77.52,19.6,763,N/A
2019,4,14,14,30,168,14,179,164,793,786,15.700000000000001,38.35,0.12,1.4000000000000001,2.7,243,82.45,18.8,763,N/A
2019,4,14,15,30,270,202,391,146,704,568,16,53.120000000000005,0.12,1.2000000000000002,2.8000000000000003,236,89.86,17.7,763,N/A
2019,4,14,16,30,159,146,214,112,544,317,16.3,67.9,0.12,0.9,2.9000000000000004,215,98.76,16.5,763,N/A
2019,4,14,17,30,30,0,30,49,225,78,15.5,82.62,0.12,0.7000000000000001,2.9000000000000004,183,100,15.5,764,N/A
2019,4,14,18,30,0,0,0,0,0,0,15.100000000000001,97.45,0.12,0.6000000000000001,2.9000000000000004,166,100,15.100000000000001,764,N/A
2019,4,14,19,30,0,0,0,0,0,0,14.5,112.11,0.12,0.6000000000000001,2.9000000000000004,161,100,14.5,765,N/A
2019,4,14,20,30,0,0,0,0,0,0,14.100000000000001,126.63000000000001,0.12,0.5,2.9000000000000004,147,100,14.100000000000001,765,N/A
2019,4,14,21,30,0,0,0,0,0,0,13.8,140.83,0.12,0.4,2.8000000000000003,114,100,13.8,766,N/A
2019,4,14,22,30,0,0,0,0,0,0,13.4,154.17000000000002,0.12,0.4,2.8000000000000003,84,100,13.4,766,N/A
2019,4,14,23,30,0,0,0,0,0,0,13,164.28,0.12,0.4,2.8000000000000003,75,100,13,766,N/A
2019,4,15,0,30,0,0,0,0,0,0,12.600000000000001,163.45000000000002,0.12,0.4,2.7,81,100,12.600000000000001,765,N/A
2019,4,15,1,30,0,0,0,0,0,0,12.4,152.66,0.12,0.5,2.7,95,100,12.4,764,N/A
2019,4,15,2,30,0,0,0,0,0,0,12.3,139.16,0.12,0.5,2.6,111,100,12.3,764,N/A
2019,4,15,3,30,0,0,0,0,0,0,12.3,124.91,0.12,0.5,2.6,126,100,12.3,764,N/A
2019,4,15,4,30,0,0,0,0,0,0,12.200000000000001,110.38,0.12,0.5,2.5,138,100,12.200000000000001,764,N/A
2019,4,15,5,30,0,0,0,0,0,0,12.3,95.71000000000001,0.12,0.6000000000000001,2.5,138,100,12.3,765,N/A
2019,4,15,6,30,30,0,30,48,398,111,13.4,80.89,0.12,0.7000000000000001,2.5,124,100,13.4,766,N/A
2019,4,15,7,30,126,23,135,85,691,364,14.200000000000001,66.16,0.12,0.7000000000000001,2.5,116,94.78,15,766,N/A
2019,4,15,8,30,249,40,274,103,823,617,14.5,51.39,0.12,0.7000000000000001,2.5,197,87.36,16.6,767,N/A
2019,4,15,9,30,389,152,511,108,904,833,14.5,36.64,0.12,0.9,2.5,278,79.75,18,767,N/A
2019,4,15,10,30,448,180,615,101,957,988,14.700000000000001,22.03,0.12,1.2000000000000002,2.6,275,76.85000000000001,18.900000000000002,766,N/A
2019,4,15,11,30,183,14,197,106,966,1062,15.200000000000001,8.36,0.12,1.5,2.7,272,77.58,19.200000000000003,766,N/A
2019,4,15,12,30,294,104,396,127,936,1049,15.5,9.84,0.12,1.7000000000000002,2.7,268,80.22,19,765,N/A
2019,4,15,13,30,179,14,192,159,865,950,15.600000000000001,23.8,0.12,1.7000000000000002,2.8000000000000003,262,84.15,18.3,764,N/A
2019,4,15,14,30,223,20,239,145,825,791,15.600000000000001,38.44,0.12,1.6,2.9000000000000004,252,89.4,17.400000000000002,764,N/A
2019,4,15,15,30,98,2,99,126,750,575,15.8,53.19,0.12,1.5,3,234,95.36,16.5,764,N/A
2019,4,15,16,30,30,0,30,97,604,324,15.700000000000001,67.95,0.12,1.2000000000000002,3,209,100,15.700000000000001,764,N/A
2019,4,15,17,30,7,0,7,46,279,82,14.9,82.66,0.12,0.9,3,171,100,14.9,765,N/A
2019,4,15,18,30,0,0,0,0,0,0,14.700000000000001,97.47,0.12,0.8,3,146,100,14.700000000000001,765,N/A
2019,4,15,19,30,0,0,0,0,0,0,13.9,112.12,0.12,0.8,3,98,100,13.9,766,N/A
2019,4,15,20,30,0,0,0,0,0,0,13.4,126.61,0.12,0.7000000000000001,2.9000000000000004,90,100,13.4,767,N/A
2019,4,15,21,30,0,0,0,0,0,0,13,140.76,0.12,0.5,2.9000000000000004,87,100,13,767,N/A
2019,4,15,22,30,0,0,0,0,0,0,12.600000000000001,154.02,0.12,0.4,2.8000000000000003,86,100,12.600000000000001,767,N/A
2019,4,15,23,30,0,0,0,0,0,0,12.3,163.98,0.12,0.30000000000000004,2.8000000000000003,86,100,12.3,767,N/A
2019,4,16,0,30,0,0,0,0,0,0,12,163.11,0.12,0.30000000000000004,2.7,88,100,12,766,N/A
2019,4,16,1,30,0,0,0,0,0,0,11.9,152.43,0.12,0.30000000000000004,2.7,96,100,11.9,765,N/A
2019,4,16,2,30,0,0,0,0,0,0,11.9,138.99,0.12,0.4,2.6,105,100,11.9,765,N/A
2019,4,16,3,30,0,0,0,0,0,0,11.700000000000001,124.78,0.12,0.4,2.6,111,100,11.700000000000001,765,N/A
2019,4,16,4,30,0,0,0,0,0,0,11.5,110.26,0.12,0.5,2.6,113,100,11.5,766,N/A
2019,4,16,5,30,0,0,0,0,0,0,11.700000000000001,95.61,0.12,0.5,2.6,117,100,11.700000000000001,766,N/A
