Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1253085,-,-,-,9.81,-73.74,-5,74,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2009,2,13,5,30,0,0,0,0,0,0,17,101.65,0.20800000000000002,0.2,4.019,358.1,73.29,24,990,N/A
2009,2,13,6,30,19,139,26,19,139,26,18,87.23,0.20800000000000002,0.1,4.062,10.3,66.07000000000001,26,990,N/A
2009,2,13,7,30,70,593,244,70,593,244,17,72.98,0.20800000000000002,0.1,4.101,20.6,54.120000000000005,29,990,N/A
2009,2,13,8,30,96,764,489,96,764,489,17,59.04,0.20800000000000002,0,4.138,27.5,43.410000000000004,32,990,N/A
2009,2,13,9,30,114,845,705,114,845,705,16,45.69,0.20800000000000002,0,4.176,39.1,35.32,35,990,N/A
2009,2,13,10,30,155,841,855,155,841,855,16,33.660000000000004,0.20800000000000002,0,4.208,167,32.84,36,990,N/A
2009,2,13,11,30,173,846,941,173,846,941,16,24.93,0.20800000000000002,0.1,4.233,184.20000000000002,30.8,37,990,N/A
2009,2,13,12,30,186,831,949,186,831,949,16,23.52,0.20800000000000002,0.1,4.256,189.20000000000002,29.04,38,990,N/A
2009,2,13,13,30,201,780,874,201,780,874,16,30.48,0.20800000000000002,0.1,4.29,194.5,30.71,37,990,N/A
2009,2,13,14,30,198,712,729,198,712,729,16,41.81,0.20800000000000002,0.1,4.344,200.20000000000002,32.65,36,990,N/A
2009,2,13,15,30,182,598,526,182,598,526,16,54.86,0.20800000000000002,0.1,4.42,205.9,34.9,35,990,N/A
2009,2,13,16,30,142,407,290,142,407,290,16,68.67,0.20800000000000002,0.1,4.513,208,37.62,34,990,N/A
2009,2,13,17,30,53,94,65,53,94,65,17,82.84,0.20800000000000002,0,4.5920000000000005,221.60000000000002,43.81,32,990,N/A
2009,2,13,18,30,0,0,0,0,0,0,18,97.23,0.20800000000000002,0,4.615,222.5,51.76,30,990,N/A
2009,2,13,19,30,0,0,0,0,0,0,18,111.73,0.20800000000000002,0,4.556,193.70000000000002,56.77,29,990,N/A
2009,2,13,20,30,0,0,0,0,0,0,19,126.3,0.20800000000000002,0,4.426,162.3,62.08,28,990,N/A
2009,2,13,21,30,0,0,0,0,0,0,19,140.91,0.20800000000000002,0.1,4.266,203.20000000000002,62.78,28,990,N/A
2009,2,13,22,30,0,0,0,0,0,0,19,155.51,0.20800000000000002,0.1,4.123,195.60000000000002,65.82000000000001,27,990,N/A
2009,2,13,23,30,0,0,0,0,0,0,18,169.9,0.20800000000000002,0.1,4.029,196.60000000000002,69.34,26,990,N/A
2009,2,14,0,30,0,0,0,0,0,0,18,173.98,0.20800000000000002,0.1,3.985,203.70000000000002,68.77,26,990,N/A
2009,2,14,1,30,0,0,0,0,0,0,18,159.93,0.20800000000000002,0,3.969,203.70000000000002,68.04,26,990,N/A
2009,2,14,2,30,0,0,0,0,0,0,18,145.35,0.20800000000000002,0,3.9610000000000003,178,71.93,25,990,N/A
2009,2,14,3,30,0,0,0,0,0,0,18,130.73,0.20800000000000002,0.1,3.936,35.800000000000004,71.64,25,990,N/A
2009,2,14,4,30,0,0,0,0,0,0,18,116.13,0.20800000000000002,0.1,3.883,342.90000000000003,75.75,24,990,N/A
2009,2,14,5,30,0,0,0,0,0,0,18,101.60000000000001,0.20800000000000002,0.1,3.8120000000000003,319.40000000000003,75.21000000000001,24,990,N/A
2009,2,14,6,30,20,136,26,20,136,26,18,87.15,0.20800000000000002,0.1,3.731,333.90000000000003,66.91,26,990,N/A
2009,2,14,7,30,92,422,216,70,602,247,17,72.89,0.20800000000000002,0.1,3.6390000000000002,28.5,54.49,29,990,N/A
2009,2,14,8,30,93,783,498,93,783,498,17,58.92,0.20800000000000002,0.1,3.548,54.800000000000004,43.81,32,990,N/A
2009,2,14,9,30,106,872,718,106,872,718,16,45.52,0.20800000000000002,0.1,3.473,100.5,37.89,34,990,N/A
2009,2,14,10,30,143,873,871,143,873,871,16,33.43,0.20800000000000002,0.1,3.4370000000000003,140.6,33.29,36,990,N/A
2009,2,14,11,30,154,888,961,154,888,961,16,24.61,0.20800000000000002,0.1,3.442,162.60000000000002,31.1,37,990,N/A
2009,2,14,12,30,159,883,972,159,883,972,16,23.19,0.20800000000000002,0.1,3.49,179.4,29.080000000000002,38,990,N/A
2009,2,14,13,30,177,830,895,177,830,895,15,30.23,0.20800000000000002,0.1,3.575,193.60000000000002,28.810000000000002,38,990,N/A
2009,2,14,14,30,171,772,749,171,772,749,15,41.64,0.20800000000000002,0.1,3.692,204.8,30.39,37,980,N/A
2009,2,14,15,30,160,661,541,160,661,541,16,54.74,0.20800000000000002,0.1,3.839,214,32.33,36,980,N/A
2009,2,14,16,30,130,462,299,130,462,299,16,68.58,0.20800000000000002,0.1,4,223.60000000000002,36.76,34,990,N/A
2009,2,14,17,30,54,113,69,54,113,69,16,82.78,0.20800000000000002,0,4.1370000000000005,245.8,42.910000000000004,32,990,N/A
2009,2,14,18,30,0,0,0,0,0,0,17,97.18,0.20800000000000002,0,4.192,241.10000000000002,51.04,30,990,N/A
2009,2,14,19,30,0,0,0,0,0,0,18,111.7,0.20800000000000002,0,4.133,122.60000000000001,56.54,29,990,N/A
2009,2,14,20,30,0,0,0,0,0,0,18,126.29,0.20800000000000002,0,3.982,96,61.14,28,990,N/A
2009,2,14,21,30,0,0,0,0,0,0,18,140.92000000000002,0.20800000000000002,0,3.7960000000000003,81.60000000000001,64.79,27,990,N/A
2009,2,14,22,30,0,0,0,0,0,0,18,155.55,0.20800000000000002,0,3.63,59.800000000000004,63.83,27,990,N/A
2009,2,14,23,30,0,0,0,0,0,0,18,170.01,0.20800000000000002,0,3.508,54.800000000000004,66.84,26,990,N/A
2009,2,15,0,30,0,0,0,0,0,0,18,174.14000000000001,0.20800000000000002,0,3.427,57.5,69.82000000000001,25,990,N/A
2009,2,15,1,30,0,0,0,0,0,0,17,159.95000000000002,0.20800000000000002,0,3.37,60,68.49,25,990,N/A
2009,2,15,2,30,0,0,0,0,0,0,17,145.34,0.20800000000000002,0,3.31,59.900000000000006,71.13,24,990,N/A
2009,2,15,3,30,0,0,0,0,0,0,17,130.71,0.20800000000000002,0,3.233,70.5,69.41,24,990,N/A
2009,2,15,4,30,0,0,0,0,0,0,16,116.09,0.20800000000000002,0.1,3.138,205.5,71.91,23,990,N/A
2009,2,15,5,30,0,0,0,0,0,0,16,101.54,0.20800000000000002,0,3.0460000000000003,228.10000000000002,70.15,23,990,N/A
2009,2,15,6,30,21,136,27,21,136,27,15,87.08,0.20800000000000002,0,2.982,295.1,60.84,25,990,N/A
2009,2,15,7,30,72,610,252,72,610,252,14,72.79,0.20800000000000002,0,2.957,33.800000000000004,47.6,28,990,N/A
2009,2,15,8,30,95,790,505,95,790,505,13,58.79,0.20800000000000002,0,2.975,55.2,37.12,31,990,N/A
2009,2,15,9,30,110,874,724,110,874,724,13,45.35,0.20800000000000002,0,3.0220000000000002,147.8,30.53,34,990,N/A
2009,2,15,10,30,130,901,884,130,901,884,13,33.19,0.20800000000000002,0.1,3.073,173.10000000000002,27.580000000000002,36,990,N/A
2009,2,15,11,30,135,921,975,135,921,975,13,24.29,0.20800000000000002,0.1,3.128,182.4,26.51,37,990,N/A
2009,2,15,12,30,135,924,987,135,924,987,13,22.86,0.20800000000000002,0.1,3.1870000000000003,188,25.42,38,990,N/A
2009,2,15,13,30,144,887,913,144,887,913,14,29.990000000000002,0.20800000000000002,0.1,3.251,194.10000000000002,25.580000000000002,38,990,N/A
2009,2,15,14,30,137,841,768,137,841,768,14,41.47,0.20800000000000002,0.1,3.318,201.8,27.17,37,990,N/A
2009,2,15,15,30,124,756,561,124,756,561,14,54.63,0.20800000000000002,0.1,3.3930000000000002,211.10000000000002,28.88,36,990,N/A
2009,2,15,16,30,99,594,317,99,594,317,14,68.5,0.20800000000000002,0.1,3.473,225,32.77,34,990,N/A
2009,2,15,17,30,48,239,78,48,239,78,15,82.72,0.20800000000000002,0,3.528,249.8,40.95,31,990,N/A
2009,2,15,18,30,0,0,0,0,0,0,16,97.15,0.20800000000000002,0,3.528,187.20000000000002,49.230000000000004,29,990,N/A
2009,2,15,19,30,0,0,0,0,0,0,16,111.68,0.20800000000000002,0,3.457,300.90000000000003,54.19,28,990,N/A
2009,2,15,20,30,0,0,0,0,0,0,17,126.29,0.20800000000000002,0.1,3.327,276,58.89,27,990,N/A
2009,2,15,21,30,0,0,0,0,0,0,17,140.93,0.20800000000000002,0.1,3.1630000000000003,256.1,62.660000000000004,26,990,N/A
2009,2,15,22,30,0,0,0,0,0,0,17,155.58,0.20800000000000002,0.1,3.0020000000000002,241.9,62.49,26,990,N/A
2009,2,15,23,30,0,0,0,0,0,0,17,170.11,0.20800000000000002,0.1,2.879,221.20000000000002,66.02,25,990,N/A
2009,2,16,0,30,0,0,0,0,0,0,17,174.28,0.20800000000000002,0.1,2.807,222.9,69.89,24,990,N/A
2009,2,16,1,30,0,0,0,0,0,0,17,159.97,0.20800000000000002,0.1,2.775,237.20000000000002,69.47,24,990,N/A
2009,2,16,2,30,0,0,0,0,0,0,17,145.33,0.20800000000000002,0.1,2.759,255.8,69.14,24,990,N/A
2009,2,16,3,30,0,0,0,0,0,0,17,130.68,0.20800000000000002,0.1,2.748,261.2,73.29,23,990,N/A
2009,2,16,4,30,0,0,0,0,0,0,16,116.05,0.20800000000000002,0.1,2.746,271.8,73.13,23,990,N/A
2009,2,16,5,30,0,0,0,0,0,0,16,101.48,0.20800000000000002,0.1,2.7520000000000002,290.5,72.96000000000001,23,990,N/A
2009,2,16,6,30,29,0,29,21,159,29,16,87,0.20800000000000002,0,2.769,324.8,68.64,24,990,N/A
2009,2,16,7,30,117,197,176,69,628,257,16,72.69,0.20800000000000002,0,2.794,8.3,52.77,28,990,N/A
2009,2,16,8,30,218,316,383,91,805,510,15,58.660000000000004,0.20800000000000002,0,2.8120000000000003,138.8,41.94,31,990,N/A
2009,2,16,9,30,300,396,579,104,892,733,14,45.18,0.20800000000000002,0.1,2.807,166.20000000000002,33.7,34,990,N/A
2009,2,16,10,30,126,914,893,126,914,893,14,32.95,0.20800000000000002,0.1,2.7920000000000003,167.8,31.060000000000002,35,990,N/A
2009,2,16,11,30,130,936,985,130,936,985,14,23.97,0.20800000000000002,0.1,2.82,173.20000000000002,28.88,36,990,N/A
2009,2,16,12,30,389,444,799,132,935,996,14,22.53,0.20800000000000002,0.1,2.9090000000000003,183.3,26.91,37,990,N/A
2009,2,16,13,30,392,411,749,176,842,907,13,29.740000000000002,0.20800000000000002,0.1,3.0340000000000003,196.8,25.19,38,990,N/A
2009,2,16,14,30,366,267,567,173,778,758,13,41.31,0.20800000000000002,0.1,3.165,213.4,26.44,37,990,N/A
2009,2,16,15,30,237,36,258,158,676,550,13,54.51,0.20800000000000002,0.1,3.303,230,28.04,36,990,N/A
2009,2,16,16,30,146,263,243,127,486,306,14,68.42,0.20800000000000002,0.1,3.458,248.4,31.89,34,990,N/A
2009,2,16,17,30,50,54,57,54,136,72,16,82.67,0.20800000000000002,0.1,3.623,240.8,43.2,31,990,N/A
2009,2,16,18,30,0,0,0,0,0,0,18,97.11,0.20800000000000002,0.1,3.765,215.9,55.86,29,990,N/A
2009,2,16,19,30,0,0,0,0,0,0,19,111.66,0.20800000000000002,0.1,3.846,258.1,62.300000000000004,28,990,N/A
2009,2,16,20,30,0,0,0,0,0,0,19,126.29,0.20800000000000002,0,3.839,284.2,69.05,27,990,N/A
2009,2,16,21,30,0,0,0,0,0,0,20,140.95000000000002,0.20800000000000002,0,3.743,290.1,74.48,26,990,N/A
2009,2,16,22,30,0,0,0,0,0,0,20,155.62,0.20800000000000002,0,3.587,319.8,79.81,25,990,N/A
2009,2,16,23,30,0,0,0,0,0,0,20,170.20000000000002,0.20800000000000002,0,3.408,15,83.62,24,990,N/A
2009,2,17,0,30,0,0,0,0,0,0,19,174.4,0.20800000000000002,0,3.238,15.4,81.9,24,990,N/A
2009,2,17,1,30,0,0,0,0,0,0,19,159.98,0.20800000000000002,0,3.102,6.2,80.5,24,990,N/A
2009,2,17,2,30,0,0,0,0,0,0,19,145.32,0.20800000000000002,0.1,3.005,305.40000000000003,84.15,23,990,N/A
2009,2,17,3,30,0,0,0,0,0,0,18,130.64000000000001,0.20800000000000002,0.1,2.9370000000000003,293.40000000000003,83.01,23,990,N/A
2009,2,17,4,30,0,0,0,0,0,0,18,116,0.20800000000000002,0.1,2.896,291.7,87.37,22,990,N/A
2009,2,17,5,30,0,0,0,0,0,0,18,101.41,0.20800000000000002,0,2.8810000000000002,290.7,86.64,22,990,N/A
2009,2,17,6,30,22,78,26,22,78,26,18,86.92,0.20800000000000002,0,2.891,354.5,76.56,24,990,N/A
2009,2,17,7,30,90,524,246,90,524,246,17,72.58,0.20800000000000002,0,2.924,27.200000000000003,56.370000000000005,28,990,N/A
2009,2,17,8,30,119,725,497,119,725,497,15,58.52,0.20800000000000002,0,2.983,340.90000000000003,41.99,31,990,N/A
2009,2,17,9,30,134,826,718,134,826,718,14,45,0.20800000000000002,0,3.065,229.4,32.8,34,990,N/A
2009,2,17,10,30,153,861,877,153,861,877,13,32.71,0.20800000000000002,0.1,3.158,216.5,28.11,36,990,N/A
2009,2,17,11,30,158,884,968,158,884,968,13,23.64,0.20800000000000002,0.1,3.2560000000000002,216.60000000000002,26.14,37,990,N/A
2009,2,17,12,30,159,883,977,159,883,977,13,22.19,0.20800000000000002,0.1,3.361,218.9,24.650000000000002,38,990,N/A
2009,2,17,13,30,171,837,900,171,837,900,13,29.5,0.20800000000000002,0.1,3.481,221.60000000000002,24.7,38,990,N/A
2009,2,17,14,30,165,781,753,165,781,753,13,41.14,0.20800000000000002,0.1,3.623,225.10000000000002,26.26,37,990,N/A
2009,2,17,15,30,148,685,548,148,685,548,13,54.4,0.20800000000000002,0.1,3.7840000000000003,230.3,28.22,36,990,N/A
2009,2,17,16,30,118,506,305,118,506,305,14,68.34,0.20800000000000002,0.1,3.956,238.70000000000002,32.7,34,990,N/A
2009,2,17,17,30,51,171,73,51,171,73,15,82.62,0.20800000000000002,0.1,4.12,251.20000000000002,40.44,32,990,N/A
2009,2,17,18,30,0,0,0,0,0,0,17,97.08,0.20800000000000002,0.1,4.224,233.4,50.050000000000004,30,990,N/A
2009,2,17,19,30,0,0,0,0,0,0,18,111.65,0.191,0.1,4.238,221.60000000000002,55.26,29,990,N/A
2009,2,17,20,30,0,0,0,0,0,0,18,126.28,0.191,0,4.202,222.9,64.33,27,990,N/A
2009,2,17,21,30,0,0,0,0,0,0,18,140.96,0.191,0,4.154,271.6,65.11,27,990,N/A
2009,2,17,22,30,0,0,0,0,0,0,19,155.65,0.191,0,4.083,232.4,69.73,26,990,N/A
2009,2,17,23,30,0,0,0,0,0,0,19,170.28,0.191,0,3.987,155,70.03,26,990,N/A
2009,2,18,0,30,0,0,0,0,0,0,19,174.51,0.191,0,3.895,31.200000000000003,74.25,25,990,N/A
2009,2,18,1,30,0,0,0,0,0,0,19,159.99,0.191,0,3.826,35.4,73.84,25,990,N/A
2009,2,18,2,30,0,0,0,0,0,0,18,145.3,0.191,0,3.773,46.900000000000006,73.33,25,990,N/A
2009,2,18,3,30,0,0,0,0,0,0,18,130.61,0.191,0,3.736,204.9,77.60000000000001,24,990,N/A
2009,2,18,4,30,0,0,0,0,0,0,18,115.95,0.191,0,3.734,199,77.58,24,990,N/A
2009,2,18,5,30,0,0,0,0,0,0,18,101.35000000000001,0.191,0,3.762,158.5,77.60000000000001,24,990,N/A
2009,2,18,6,30,21,141,29,21,141,29,18,86.83,0.191,0,3.7920000000000003,147.20000000000002,68.85000000000001,26,990,N/A
2009,2,18,7,30,75,579,250,75,579,250,18,72.48,0.191,0.1,3.822,57.300000000000004,55.9,29,990,N/A
2009,2,18,8,30,101,757,498,101,757,498,17,58.39,0.191,0.1,3.865,88.5,44.25,32,990,N/A
2009,2,18,9,30,116,845,716,116,845,716,16,44.83,0.191,0.1,3.942,119.9,37.800000000000004,34,990,N/A
2009,2,18,10,30,149,850,867,149,850,867,16,32.47,0.191,0.1,4.057,139.4,32.94,36,990,N/A
2009,2,18,11,30,159,867,956,159,867,956,16,23.31,0.191,0.1,4.194,150.9,30.91,37,990,N/A
2009,2,18,12,30,162,865,965,162,865,965,16,21.85,0.191,0.1,4.3420000000000005,161.5,29.28,38,990,N/A
2009,2,18,13,30,190,795,884,190,795,884,16,29.26,0.191,0.1,4.488,168.70000000000002,31.11,37,990,N/A
2009,2,18,14,30,64,0,64,187,730,739,16,40.99,0.191,0.1,4.624,175.4,33.17,36,990,N/A
2009,2,18,15,30,96,0,96,169,629,536,16,54.300000000000004,0.191,0.1,4.737,176.8,35.7,35,990,N/A
2009,2,18,16,30,131,5,133,129,461,300,17,68.27,0.191,0.1,4.795,173.5,40.78,33,990,N/A
2009,2,18,17,30,53,147,72,53,147,72,17,82.57000000000001,0.191,0,4.8020000000000005,166.5,44.24,32,990,N/A
2009,2,18,18,30,0,0,0,0,0,0,17,97.04,0.191,0,4.776,177.10000000000002,51.4,30,990,N/A
2009,2,18,19,30,0,0,0,0,0,0,18,111.63,0.191,0,4.718,108.80000000000001,55.97,29,990,N/A
2009,2,18,20,30,0,0,0,0,0,0,18,126.28,0.191,0,4.641,84.60000000000001,60.370000000000005,28,990,N/A
2009,2,18,21,30,0,0,0,0,0,0,18,140.97,0.191,0.1,4.558,166.10000000000002,60.56,28,990,N/A
2009,2,18,22,30,0,0,0,0,0,0,18,155.68,0.191,0.1,4.49,156.60000000000002,63.5,27,990,N/A
2009,2,18,23,30,0,0,0,0,0,0,18,170.36,0.191,0.1,4.452,155.3,62.81,27,990,N/A
2009,2,19,0,30,0,0,0,0,0,0,18,174.59,0.191,0.1,4.439,151.6,65.99,26,990,N/A
2009,2,19,1,30,0,0,0,0,0,0,18,159.98,0.191,0.2,4.436,132.70000000000002,65.32000000000001,26,990,N/A
2009,2,19,2,30,0,0,0,0,0,0,17,145.27,0.191,0.2,4.409,122.2,64.8,26,990,N/A
2009,2,19,3,30,0,0,0,0,0,0,17,130.56,0.191,0.2,4.371,112.5,64.3,26,990,N/A
2009,2,19,4,30,0,0,0,0,0,0,17,115.89,0.191,0.30000000000000004,4.373,100,63.95,26,990,N/A
2009,2,19,5,30,0,0,0,0,0,0,17,101.28,0.191,0.2,4.398,90.7,63.46,26,990,N/A
2009,2,19,6,30,22,63,25,22,63,25,17,86.75,0.191,0.1,4.425,76.10000000000001,59.38,27,990,N/A
2009,2,19,7,30,100,452,237,100,452,237,17,72.37,0.191,0.1,4.471,71.9,51.35,29,990,N/A
2009,2,19,8,30,145,631,477,145,631,477,16,58.25,0.191,0.2,4.55,75.4,46.84,30,990,N/A
2009,2,19,9,30,177,720,689,177,720,689,16,44.65,0.191,0.2,4.625,88.60000000000001,41.13,32,990,N/A
2009,2,19,10,30,189,782,851,189,782,851,16,32.22,0.191,0.1,4.658,105,36.78,34,990,N/A
2009,2,19,11,30,209,790,937,209,790,937,16,22.98,0.191,0.1,4.663,125.4,32.9,36,990,N/A
2009,2,19,12,30,224,773,944,224,773,944,16,21.51,0.191,0.1,4.665,143.20000000000002,31.05,37,990,N/A
2009,2,19,13,30,180,811,889,180,811,889,16,29.03,0.191,0.1,4.672,156.20000000000002,30.990000000000002,37,990,N/A
2009,2,19,14,30,173,757,746,173,757,746,16,40.83,0.191,0.1,4.682,164.9,31.01,37,990,N/A
2009,2,19,15,30,155,664,544,155,664,544,16,54.19,0.191,0.1,4.676,167.10000000000002,32.82,36,990,N/A
2009,2,19,16,30,153,212,231,120,500,306,16,68.2,0.191,0,4.636,156.3,36.93,34,990,N/A
2009,2,19,17,30,52,179,75,52,179,75,17,82.52,0.191,0,4.554,136.6,43.17,32,990,N/A
2009,2,19,18,30,0,0,0,0,0,0,17,97.01,0.191,0,4.432,199.5,50.57,30,990,N/A
2009,2,19,19,30,0,0,0,0,0,0,18,111.61,0.191,0.1,4.3,255.70000000000002,54.86,29,990,N/A
2009,2,19,20,30,0,0,0,0,0,0,18,126.28,0.191,0.1,4.191,241.3,59.13,28,990,N/A
2009,2,19,21,30,0,0,0,0,0,0,18,140.98,0.191,0.1,4.122,225,59.7,28,990,N/A
2009,2,19,22,30,0,0,0,0,0,0,18,155.71,0.191,0,4.098,214,63.6,27,990,N/A
2009,2,19,23,30,0,0,0,0,0,0,18,170.42000000000002,0.191,0,4.11,37.7,63.35,27,990,N/A
2009,2,20,0,30,0,0,0,0,0,0,18,174.64000000000001,0.191,0,4.146,25.6,67.25,26,990,N/A
2009,2,20,1,30,0,0,0,0,0,0,18,159.97,0.191,0,4.1850000000000005,25.700000000000003,67.14,26,990,N/A
2009,2,20,2,30,0,0,0,0,0,0,18,145.23,0.191,0,4.202,243.3,67.14,26,990,N/A
2009,2,20,3,30,0,0,0,0,0,0,18,130.52,0.191,0.1,4.187,222.20000000000002,66.94,26,990,N/A
2009,2,20,4,30,0,0,0,0,0,0,18,115.83,0.191,0.1,4.143,219.20000000000002,70.62,25,990,N/A
2009,2,20,5,30,0,0,0,0,0,0,18,101.2,0.191,0,4.081,240.8,70.22,25,990,N/A
2009,2,20,6,30,22,49,25,23,84,28,18,86.65,0.191,0,4.016,307.1,62.29,27,990,N/A
2009,2,20,7,30,118,228,188,91,506,246,17,72.26,0.191,0.1,3.9610000000000003,41.6,53.480000000000004,29,990,N/A
2009,2,20,8,30,176,6,179,123,702,494,17,58.11,0.191,0.1,3.9210000000000003,56.6,43.32,32,990,N/A
2009,2,20,9,30,139,804,713,139,804,713,16,44.46,0.191,0.1,3.896,79.4,38.06,34,990,N/A
2009,2,20,10,30,164,832,871,164,832,871,16,31.98,0.191,0.1,3.8890000000000002,104.2,33.68,36,990,N/A
2009,2,20,11,30,400,503,865,172,855,961,16,22.64,0.191,0.1,3.894,121.60000000000001,31.37,37,990,N/A
2009,2,20,12,30,472,315,766,173,858,973,16,21.17,0.191,0.1,3.896,133,29.11,38,990,N/A
2009,2,20,13,30,382,439,768,162,849,907,15,28.79,0.191,0.1,3.892,142.20000000000002,28.54,38,980,N/A
2009,2,20,14,30,315,444,652,150,809,764,15,40.68,0.191,0.1,3.8770000000000002,148.6,29.72,37,980,N/A
2009,2,20,15,30,271,223,402,131,734,561,15,54.09,0.191,0.1,3.845,150.9,31.18,36,980,N/A
2009,2,20,16,30,136,12,140,100,591,320,15,68.13,0.191,0,3.789,152.6,34.68,34,990,N/A
2009,2,20,17,30,47,269,82,47,269,82,15,82.47,0.191,0,3.706,135.3,39.39,32,990,N/A
2009,2,20,18,30,0,0,0,0,0,0,16,96.99000000000001,0.191,0,3.6,158.5,46.1,30,990,N/A
2009,2,20,19,30,0,0,0,0,0,0,16,111.60000000000001,0.191,0.1,3.481,195.60000000000002,50.22,29,990,N/A
2009,2,20,20,30,0,0,0,0,0,0,16,126.28,0.191,0.2,3.372,173.70000000000002,53.83,28,990,N/A
2009,2,20,21,30,0,0,0,0,0,0,16,141,0.191,0.2,3.2880000000000003,168.60000000000002,57.49,27,990,N/A
2009,2,20,22,30,0,0,0,0,0,0,16,155.74,0.191,0.2,3.25,165.10000000000002,57.4,27,990,N/A
2009,2,20,23,30,0,0,0,0,0,0,16,170.48,0.191,0.1,3.269,161.3,60.46,26,990,N/A
2009,2,21,0,30,0,0,0,0,0,0,16,174.67000000000002,0.191,0.1,3.298,164.3,60.18,26,990,N/A
2009,2,21,1,30,0,0,0,0,0,0,16,159.94,0.191,0.1,3.285,167.60000000000002,60.54,26,990,N/A
2009,2,21,2,30,0,0,0,0,0,0,17,145.20000000000002,0.191,0.1,3.247,169.60000000000002,61.370000000000005,26,990,N/A
2009,2,21,3,30,0,0,0,0,0,0,17,130.46,0.191,0.1,3.214,125.4,62.15,26,990,N/A
2009,2,21,4,30,0,0,0,0,0,0,17,115.77,0.191,0.2,3.17,107.80000000000001,62.51,26,990,N/A
2009,2,21,5,30,0,0,0,0,0,0,17,101.12,0.191,0.2,3.101,112.7,62.6,26,990,N/A
2009,2,21,6,30,23,143,32,23,143,32,17,86.56,0.191,0.1,3.0500000000000003,106.4,63.01,26,990,N/A
2009,2,21,7,30,79,587,259,79,587,259,17,72.14,0.191,0.1,3.0540000000000003,72.5,54.83,28,990,N/A
2009,2,21,8,30,105,763,510,105,763,510,16,57.97,0.191,0.2,3.102,72.9,44.550000000000004,31,990,N/A
2009,2,21,9,30,120,851,730,120,851,730,16,44.28,0.191,0.2,3.148,88.5,38.57,33,990,N/A
2009,2,21,10,30,132,892,891,132,892,891,15,31.73,0.191,0.2,3.17,101.4,33.54,35,990,N/A
2009,2,21,11,30,142,905,979,142,905,979,15,22.31,0.191,0.2,3.181,110.30000000000001,30.69,36,990,N/A
2009,2,21,12,30,149,896,987,149,896,987,14,20.830000000000002,0.191,0.2,3.1830000000000003,118.2,28.09,37,990,N/A
2009,2,21,13,30,154,863,913,154,863,913,14,28.560000000000002,0.191,0.2,3.174,125.10000000000001,25.93,38,990,N/A
2009,2,21,14,30,147,813,766,147,813,766,14,40.53,0.191,0.2,3.156,129,26.97,37,980,N/A
2009,2,21,15,30,130,731,561,130,731,561,13,53.99,0.191,0.2,3.132,129.1,28.19,36,980,N/A
2009,2,21,16,30,101,581,318,101,581,318,13,68.06,0.191,0.1,3.118,126.5,31.37,34,990,N/A
2009,2,21,17,30,46,254,80,46,254,80,14,82.43,0.191,0.1,3.134,116.9,35.9,32,990,N/A
2009,2,21,18,30,0,0,0,0,0,0,14,96.96000000000001,0.191,0.1,3.196,109.9,41.97,30,990,N/A
2009,2,21,19,30,0,0,0,0,0,0,15,111.59,0.191,0.1,3.309,98,48.14,28,990,N/A
2009,2,21,20,30,0,0,0,0,0,0,15,126.28,0.191,0.1,3.451,81.4,49.480000000000004,28,990,N/A
2009,2,21,21,30,0,0,0,0,0,0,16,141.01,0.191,0.2,3.584,97.10000000000001,54.370000000000005,27,990,N/A
2009,2,21,22,30,0,0,0,0,0,0,16,155.76,0.191,0.2,3.6710000000000003,92,56.120000000000005,27,990,N/A
2009,2,21,23,30,0,0,0,0,0,0,17,170.53,0.191,0.30000000000000004,3.701,65.5,61.27,26,990,N/A
2009,2,22,0,30,0,0,0,0,0,0,17,174.67000000000002,0.191,0.30000000000000004,3.686,60.300000000000004,62.31,26,990,N/A
2009,2,22,1,30,0,0,0,0,0,0,17,159.91,0.191,0.2,3.6470000000000002,58.1,62.82,26,990,N/A
2009,2,22,2,30,0,0,0,0,0,0,17,145.15,0.191,0.2,3.597,56.300000000000004,63.08,26,990,N/A
